active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-30,24,4,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2052,10,17,2,6,2,4,2,2,1,1,1,1,3,17.5
True,2003-10-31,22,11,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,WIN,2333,8,19,2,6,4,4,2,3,7,2,0,1,1,19.7
True,2003-11-07,24,20,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2384,9,14,2,2,4,8,1,3,6,0,0,1,1,20.6
True,2003-11-09,24,-16,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,LOSS,2068,9,20,1,4,5,6,0,7,2,1,1,3,4,13.8
True,2003-11-11,29,-4,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2111,9,18,0,2,11,12,3,3,8,1,0,2,0,27.2
True,2003-11-12,20,5,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,WIN,2275,8,18,1,2,3,8,2,3,2,2,0,2,4,10.7
True,2003-11-14,16,-26,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1834,6,15,2,4,2,4,1,1,2,0,1,6,2,3.4
True,2003-11-15,26,14,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,WIN,2478,10,21,5,9,1,2,0,5,7,4,0,4,4,19.7
True,2003-11-18,31,-4,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,LOSS,2122,11,23,2,9,7,10,1,0,3,3,0,3,2,20.1
True,2003-11-21,26,3,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,LOSS,2372,10,17,2,4,4,8,0,5,4,1,3,4,3,18.7
True,2003-11-23,21,6,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2434,10,18,1,3,0,0,3,0,6,1,1,5,3,14.2
True,2003-11-25,11,-24,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,LOSS,2608,4,17,2,8,1,2,1,2,3,1,1,4,0,1.4
True,2003-11-28,9,-22,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,1887,4,14,1,4,0,0,0,2,4,0,1,6,2,-1.9
True,2003-11-29,12,9,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,1392,4,12,0,5,4,5,1,1,4,0,1,2,2,6.5
True,2003-12-03,6,4,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,WIN,1199,2,7,0,1,2,2,0,2,2,1,0,2,3,1.7
True,2003-12-05,20,5,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,LOSS,1639,6,16,1,4,7,8,0,0,3,3,0,1,1,14.5
True,2003-12-07,0,-10,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,LOSS,955,0,5,0,1,0,2,0,2,0,2,0,2,1,-4.1
True,2003-12-09,27,6,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,LOSS,1965,11,20,4,7,1,2,0,0,2,1,1,1,1,18.7
True,2003-12-10,16,-4,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,1640,5,13,4,7,2,2,0,2,3,3,0,1,4,12.0
True,2003-12-12,19,16,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,WIN,1611,7,16,1,2,4,4,0,3,0,2,0,1,0,12.5
